time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4112710,36.01264633,129.3192648,59.93425312,27.33316214,3.2,315,,0.2578125,-6.296875,-2.72265625,-0.20703125,0.810546875,0.154296875,-0.140625,-15.72265625,-0.84765625,0
4112711,,,,,,,,12.265625,-10.5703125,2.6953125,-1.017578125,-0.40234375,0.3203125,11.8125,-20.0078125,4.4765625,0
4112712,,,,,,,,13.72265625,-11.24609375,4.6953125,-0.818359375,-0.54296875,0.107421875,13.26953125,-20.69921875,6.4296875,0
4112713,,,,,,,,6.90234375,-12.28125,1.38671875,0.2734375,1.00390625,-0.142578125,6.44921875,-21.734375,3.09765625,0
4112714,,,,,,,,4.87890625,-11.33984375,1.15234375,2.30078125,0.654296875,-0.0703125,4.41796875,-20.7734375,2.98046875,0
4112715,,,,,,,,1.87109375,-8.2734375,-0.390625,2.509765625,-0.400390625,-0.3671875,1.43359375,-17.67578125,1.6796875,0
4112716,,,,,,,,-1.16015625,-6.23828125,-1.046875,0.017578125,1.115234375,-0.67578125,-1.51953125,-15.60546875,1.21875,0
4112717,,,,,,,,-2.390625,-4.7421875,-0.30078125,-0.466796875,2.171875,-0.765625,-2.7421875,-14.11328125,1.94921875,0
4112718,,,,,,,,-2.5546875,-2.8046875,-0.39453125,-0.76171875,3.228515625,-0.693359375,-2.8984375,-12.1953125,1.79296875,0
4112719,,,,,,,,-3.01171875,-0.875,-1.77734375,-0.5390625,3.46484375,-0.798828125,-3.35546875,-10.28125,0.37890625,0
4112720,36.0126485,129.319263,59.76897779,27.57357269,3.1,318,,-4.64453125,2.93359375,-3.77734375,0.0546875,3.38671875,-1.080078125,-4.96484375,-6.48828125,-1.65234375,0
4112721,,,,,,,,-6.23046875,6.50390625,-3.88671875,-0.078125,3.41015625,-1.474609375,-6.49609375,-2.92578125,-1.76953125,0
4112722,,,,,,,,-6.640625,8.3125,-3.1484375,-0.123046875,3.4453125,-1.505859375,-6.88671875,-1.125,-1.0390625,0
4112723,,,,,,,,-6.74609375,9.70703125,-1.83984375,-0.033203125,3.31640625,-1.375,-6.9140625,0.25390625,0.26171875,0
4112724,,,,,,,,-6.2734375,11.0859375,-1.06640625,0.05078125,3.234375,-1.314453125,-6.421875,1.6328125,1.02734375,0
4112725,,,,,,,,-5.859375,11.5078125,-1.33984375,0,3.2265625,-1.197265625,-5.96484375,2.0546875,0.76171875,0
4112726,,,,,,,,-5.1328125,11.69921875,-1.25,-0.41796875,3.19140625,-0.9765625,-5.1953125,2.24609375,0.8359375,0
4112727,,,,,,,,-4.98828125,11.66796875,-1.37890625,-0.6875,3.14453125,-0.830078125,-5.04296875,2.20703125,0.68359375,0
4112728,,,,,,,,-4.7890625,11.34765625,-1.62890625,-1.103515625,2.94140625,-0.505859375,-4.85546875,1.86328125,0.33984375,0
4112729,,,,,,,,-4.234375,10.7890625,-1.87109375,-1.24609375,2.474609375,-0.2578125,-4.3125,1.2890625,-0.00390625,0
4112730,36.01265067,129.3192603,59.52857806,27.81398273,3.3,318,,-4.3125,7.83203125,-1.2421875,0.0546875,3.38671875,-1.080078125,-4.43359375,-1.69921875,0.453125,0
4112731,,,,,,,,-4.3515625,7.08984375,-0.50390625,-0.78125,1,-0.27734375,-4.46875,-2.46484375,1.06640625,0
4112732,,,,,,,,-3.20703125,7.3203125,-0.125,-0.642578125,0.53125,-0.208984375,-3.3125,-2.234375,1.375,0
4112733,,,,,,,,-1.5234375,8.4296875,-0.453125,-0.544921875,0.2265625,-0.158203125,-1.6328125,-1.125,0.9921875,0
4112734,,,,,,,,0.64453125,10.078125,-0.9453125,-0.435546875,0.052734375,-0.1953125,0.55078125,0.5234375,0.453125,0
4112735,,,,,,,,2.12109375,11.76171875,-1.1796875,-0.306640625,-0.32421875,-0.23828125,2.04296875,2.203125,0.1875,0
4112736,,,,,,,,2.40625,12.55859375,-1.05078125,-0.037109375,-1.02734375,-0.291015625,2.3515625,3.01171875,0.30078125,0
4112737,,,,,,,,2.0078125,12.62890625,-0.65234375,0.376953125,-1.8671875,-0.36328125,2.0078125,3.0859375,0.72265625,0
4112738,,,,,,,,1.484375,12.19921875,-0.62890625,0.599609375,-2.125,-0.421875,1.5078125,2.6640625,0.76171875,0
4112739,,,,,,,,0.1796875,10.796875,-0.171875,0.986328125,-2.12890625,-0.529296875,0.28125,1.2890625,1.30078125,0
4112740,36.012653,129.3192583,59.34827774,28.07288639,3.2,320,,-1.26953125,6.21484375,1.2109375,0.0546875,3.38671875,-1.080078125,-4.43359375,-1.69921875,0.453125,0
4112741,,,,,,,,-0.83203125,-10.328125,6.12109375,1.25390625,-0.943359375,-0.53125,-0.59765625,-19.78515625,7.80859375,0
4112742,,,,,,,,-1.8515625,-29.625,11.796875,1.146484375,-0.306640625,-0.4921875,-1.5546875,-39.05078125,13.59375,0
4112743,,,,,,,,0.7734375,-39.83203125,14.64453125,1.037109375,-0.056640625,-0.458984375,1.0859375,-49.23828125,16.50390625,0
4112744,,,,,,,,2.46875,-35.10546875,12.53515625,0.638671875,0.291015625,-0.396484375,2.8125,-44.484375,14.47265625,0
4112745,,,,,,,,-4.27734375,-5.234375,0.59375,-0.357421875,0.15234375,-0.400390625,-3.89453125,-14.609375,2.5625,0
4112746,,,,,,,,-8.98828125,-7.8984375,0.625,-1.328125,-0.119140625,-0.4609375,-8.56640625,-17.2890625,2.5234375,0
4112747,,,,,,,,-6.9296875,-10.7109375,2.7578125,-1.462890625,-0.71875,-0.380859375,-6.4609375,-20.12890625,4.515625,0
4112748,,,,,,,,-5.06640625,-11.8828125,3.1171875,-0.716796875,-1.365234375,-0.267578125,-4.58203125,-21.31640625,4.8203125,0
4112749,,,,,,,,-0.671875,-12.45703125,2.55078125,1.619140625,-1.7265625,0.052734375,-0.140625,-21.88671875,4.28515625,0
4112750,36.01265533,129.3192563,59.16797743,28.33179006,3,321,,1.484375,-7.921875,0.3515625,4.314453125,-1.123046875,0.171875,2.0078125,-17.25390625,2.5625,0
4112751,,,,,,,,1.55859375,-7.28125,-0.8515625,-0.20703125,-2.931640625,0.80078125,2.08203125,-16.52734375,1.7578125,0
4112752,,,,,,,,1.68359375,-7.02734375,-0.4453125,-0.681640625,-3.095703125,0.958984375,2.19921875,-16.2890625,2.1015625,0
4112753,,,,,,,,2.05078125,-4.28515625,-0.70703125,-0.0234375,-2.580078125,1.1171875,2.54296875,-13.57421875,1.79296875,0
4112754,,,,,,,,2.2578125,-3.17578125,-1.2578125,0.259765625,-2.36328125,1.34765625,2.6953125,-12.46484375,1.2578125,0
4112755,,,,,,,,3.265625,0.3203125,-3.32421875,-0.048828125,-2.46875,1.51953125,3.6171875,-8.98046875,-0.80859375,0
4112756,,,,,,,,3.609375,1.63671875,-3.890625,-0.306640625,-2.49609375,1.5859375,3.921875,-7.671875,-1.3828125,0
4112757,,,,,,,,4.35546875,5.3671875,-3.9921875,-0.666015625,-2.38671875,1.6015625,4.5703125,-3.9609375,-1.5390625,0
4112758,,,,,,,,4.28515625,6.6171875,-3.9296875,-0.6875,-2.302734375,1.548828125,4.45703125,-2.734375,-1.5,0
4112759,,,,,,,,4.1328125,9.62109375,-3.18359375,-0.4921875,-2.171875,1.34375,4.23046875,0.25390625,-0.80859375,0
4112760,36.01265767,129.3192547,59.01772689,28.59069393,3.2,324,,4.05859375,11.3984375,-2.91796875,-0.33203125,-2.1796875,1.1171875,4.0703125,2.015625,-0.58203125,0
4112761,,,,,,,,3.05078125,13.26953125,-2.76171875,-0.94921875,-2.19140625,0.544921875,3.00390625,3.85546875,-0.54296875,0
4112762,,,,,,,,3.203125,12.90234375,-2.9375,-1.064453125,-2.130859375,0.443359375,3.15625,3.47265625,-0.7734375,0
4112763,,,,,,,,4.50390625,10.3203125,-3.37890625,-1.12109375,-1.966796875,0.390625,4.45703125,0.8671875,-1.30859375,0
4112764,,,,,,,,5.72265625,8.25390625,-3.5234375,-1.08203125,-1.83203125,0.388671875,5.6796875,-1.19921875,-1.5,0
4112765,,,,,,,,6.11328125,6.8203125,-3.46875,-0.912109375,-1.46484375,0.3359375,6.06640625,-2.65625,-1.5390625,0
4112766,,,,,,,,4.3515625,6.3671875,-2.546875,-0.646484375,-1.052734375,0.30078125,4.3046875,-3.1171875,-0.6953125,0
4112767,,,,,,,,3.25,6.68359375,-1.98828125,-0.48828125,-0.892578125,0.294921875,3.1953125,-2.80859375,-0.16015625,0
4112768,,,,,,,,1.265625,7.33203125,-0.8828125,-0.162109375,-0.646484375,0.2734375,1.203125,-2.15625,0.9140625,0
4112769,,,,,,,,0.27734375,7.6796875,-0.421875,-0.056640625,-0.58203125,0.28515625,0.20703125,-1.8125,1.375,0
4112770,36.01266,129.3192523,58.80737685,28.8495974,3.4,322,,-3.29296875,9.625,3.484375,0.078125,-0.25,0.32421875,-3.39453125,0.140625,5.28125,0
4112771,,,,,,,,-3.28515625,12.6640625,1.8125,0.1953125,1.50390625,0.462890625,-3.47265625,3.203125,3.63671875,0
4112772,,,,,,,,-0.02734375,12.78125,-0.65234375,0.248046875,1.90234375,0.486328125,-0.25390625,3.3203125,1.18359375,0
4112773,,,,,,,,2.6640625,12.07421875,-1.2890625,0.30859375,2.421875,0.515625,2.3515625,2.625,0.5703125,0
4112774,,,,,,,,5.015625,10.7109375,-0.546875,0.36328125,2.40625,0.44140625,4.609375,1.2890625,1.3359375,0
4112775,,,,,,,,3.9765625,4.4453125,-1.57421875,0.54296875,0.984375,0.380859375,3.5,-4.95703125,0.33984375,0
4112776,,,,,,,,4.078125,0.94921875,-0.76171875,0.607421875,0.2890625,0.27734375,3.578125,-8.4375,1.18359375,0
4112777,,,,,,,,2.09375,-14.6640625,4.0078125,0.501953125,-0.53515625,0.001953125,1.5859375,-24.03515625,6.0078125,0
4112778,,,,,,,,-12.78515625,-51.71484375,19.17578125,0.236328125,-0.841796875,-0.009765625,-13.27734375,-61.07421875,21.21484375,0
4112779,,,,,,,,-11.34765625,-47.171875,7.8984375,-0.1328125,-0.171875,-0.013671875,-11.82421875,-56.515625,9.953125,0
4112780,36.01266217,129.3192498,58.58200206,29.09000758,3.2,317,,-6.88671875,-17.66015625,0.390625,0.078125,-0.25,0.32421875,-3.39453125,0.140625,5.28125,0
4112781,,,,,,,,1.21875,-8.12890625,-3.58203125,-2.015625,1.390625,0.560546875,0.6640625,-17.515625,-1.69140625,0
4112782,,,,,,,,9.75,-7.23828125,-0.12890625,-2.849609375,0.7421875,0.2265625,9.1328125,-16.671875,1.52734375,0
4112783,,,,,,,,10.921875,-6.51171875,4.37890625,-2.154296875,-0.83203125,-0.369140625,10.3203125,-15.98828125,5.77734375,0
4112784,,,,,,,,7.91796875,-8.48046875,2.71875,0.646484375,0.76171875,-0.603515625,7.37109375,-17.98046875,4.0546875,0
4112785,,,,,,,,3.76171875,-9.1171875,0.82421875,3.052734375,1.59375,-0.173828125,3.23046875,-18.59765625,2.33203125,0
4112786,,,,,,,,1.46484375,-7.09375,0.41015625,3.447265625,0.46875,-0.068359375,0.93359375,-16.52734375,2.25390625,0
4112787,,,,,,,,-2.328125,-3.921875,-0.71875,1.970703125,0.7421875,-0.189453125,-2.859375,-13.3046875,1.375,0
4112788,,,,,,,,-3.515625,-2.51953125,-1.09765625,0.359375,2.91796875,-0.6796875,-4.046875,-11.88671875,1.10546875,0
4112789,,,,,,,,-5.1171875,-0.66796875,-1.92578125,-0.3046875,3.388671875,-0.708984375,-5.65625,-10.05078125,0.26171875,0
4112790,36.01266433,129.3192482,58.43175167,29.33041825,2.9,319,,-5.3828125,1.06640625,-2.4140625,0.078125,-0.25,0.32421875,-5.921875,-8.3203125,-0.2734375,0
4112791,,,,,,,,-6.3671875,4.8359375,-3.28125,0.255859375,3.791015625,-1.251953125,-6.8828125,-4.5703125,-1.15625,0
4112792,,,,,,,,-6.734375,7.5546875,-3.06640625,0.39453125,3.765625,-1.326171875,-7.23046875,-1.8515625,-0.92578125,0
4112793,,,,,,,,-6,11.23828125,-1.83984375,0.150390625,2.712890625,-1.3125,-6.38671875,1.82421875,0.33984375,0
4112794,,,,,,,,-5.359375,12.01171875,-1.1796875,-0.03515625,2.361328125,-1.056640625,-5.6953125,2.58984375,0.9921875,0
4112795,,,,,,,,-3.93359375,12.6328125,-1.51171875,-0.1796875,2.359375,-0.767578125,-4.234375,3.203125,0.64453125,0
4112796,,,,,,,,-2.9765625,12.3828125,-2,-0.46484375,2.451171875,-0.439453125,-3.28125,2.9375,0.109375,0
4112797,,,,,,,,-2.66015625,11.9921875,-2.12109375,-0.537109375,2.416015625,-0.328125,-2.97265625,2.5546875,-0.04296875,0
4112798,,,,,,,,-2.109375,10.16796875,-2.59765625,-0.61328125,2.05859375,-0.2265625,-2.4375,0.71484375,-0.58203125,0
4112799,,,,,,,,-2.28515625,8.6796875,-2.79296875,-0.603515625,1.748046875,-0.2421875,-2.625,-0.78125,-0.80859375,0
4112800,36.01266633,129.3192455,58.19135215,29.55233513,3.2,318,0,-2.390625,7.81640625,-2.1640625,0.078125,-0.25,0.32421875,-2.7421875,-1.66015625,-0.234375,0
4112801,,,,,,,,-1.49609375,7.89453125,-0.515625,-0.326171875,0.41015625,-0.3984375,-1.8203125,-1.58203125,1.375,0
4112802,,,,,,,,-0.8671875,8.3125,-0.1875,-0.2734375,0.001953125,-0.4140625,-1.171875,-1.1640625,1.6796875,0
4112803,,,,,,,,0.203125,8.97265625,-0.30859375,-0.353515625,-0.36328125,-0.3515625,-0.0625,-0.51171875,1.52734375,0
4112804,,,,,,,,0.82421875,9.73828125,-0.5390625,-0.5234375,-0.572265625,-0.30078125,0.58984375,0.25390625,1.2578125,0
4112805,,,,,,,,1.3203125,11.125,-1.09765625,-0.634765625,-0.6328125,-0.294921875,1.125,1.6328125,0.64453125,0
4112806,,,,,,,,1.296875,11.43359375,-1.2578125,-0.630859375,-0.701171875,-0.322265625,1.125,1.9375,0.453125,0
4112807,,,,,,,,0.75390625,11.70703125,-1.1640625,-0.5,-0.974609375,-0.431640625,0.62890625,2.203125,0.4921875,0
4112808,,,,,,,,-0.13671875,11.15625,-0.671875,-0.21484375,-1.189453125,-0.51171875,-0.21484375,1.67578125,0.953125,0
4112809,,,,,,,,-1.953125,8.8515625,1.81640625,0.298828125,-0.97265625,-0.55859375,-1.9375,-0.625,3.44140625,0
4112810,36.012669,129.3192433,57.99602678,29.84822513,3.4,321,,-2.28515625,5.1484375,1.65625,0.078125,-0.25,0.32421875,-2.7421875,-1.66015625,-0.234375,0
4112811,,,,,,,,-1.95703125,-8.80859375,1.5234375,0.66015625,-0.419921875,-0.45703125,-1.48046875,-27.1328125,3.82421875,0
4112812,,,,,,,,0.85546875,-28.046875,3.63671875,0.646484375,-0.35546875,-0.4140625,1.01171875,-37.4765625,5.39453125,0
4112813,,,,,,,,11.6796875,-52.09765625,16.9609375,0.458984375,-0.3671875,-0.25,11.890625,-61.49609375,18.8046875,0
4112814,,,,,,,,1.3515625,-16.93359375,6.81640625,0.255859375,-0.681640625,-0.1640625,1.5859375,-26.33203125,8.69140625,0
4112815,,,,,,,,-3.90625,-2.828125,0.21875,-0.423828125,-1.2109375,-0.169921875,-3.625,-12.23828125,2.1015625,0
4112816,,,,,,,,-6.03515625,-5.2421875,-2.203125,-0.609375,-1.287109375,-0.16796875,-5.73046875,-14.6484375,-0.3515625,0
4112817,,,,,,,,-5.515625,-8.86328125,-3.2578125,-0.39453125,-1.37109375,0.14453125,-5.1953125,-18.28515625,-1.4609375,0
4112818,,,,,,,,-1.953125,-13.078125,1.109375,0.318359375,-1.306640625,0.212890625,-1.6328125,-22.50390625,2.90625,0
4112819,,,,,,,,-1.33984375,-13.5390625,2.9453125,1.64453125,-1.3125,0.302734375,-1.01953125,-22.9609375,4.78125,0
4112820,36.01267183,129.3192405,57.7406018,30.16260795,3.7,319,,0.62109375,-10.07421875,1.79296875,0.078125,-0.25,0.32421875,0.93359375,-19.4296875,3.90234375,0
4112821,,,,,,,,3.1328125,-5.12890625,-2.875,0.541015625,-2.4921875,0.43359375,3.5,-14.375,-0.234375,0
4112822,,,,,,,,3.82421875,-4.30859375,-2.37109375,-1.080078125,-2.453125,0.92578125,4.19140625,-13.5703125,0.22265625,0
4112823,,,,,,,,4.10546875,-3.82421875,-1.89453125,-1.05078125,-2.376953125,0.9765625,4.45703125,-13.11328125,0.64453125,0
4112824,,,,,,,,4.13671875,-2.61328125,-1.265625,-0.033203125,-2.31640625,1.1171875,4.45703125,-11.92578125,1.21875,0
4112825,,,,,,,,4.32421875,-1.3515625,-1.36328125,0.599609375,-2.33984375,1.416015625,4.57421875,-10.6640625,1.14453125,0
4112826,,,,,,,,4.1640625,2.05859375,-2.484375,0.306640625,-2.37109375,1.525390625,4.34375,-7.25,0.0703125,0
4112827,,,,,,,,3.9140625,4.90234375,-2.98046875,-0.322265625,-2.140625,1.4765625,4,-4.41796875,-0.42578125,0
4112828,,,,,,,,3.9140625,6.171875,-2.9296875,-0.5625,-1.91796875,1.42578125,3.9609375,-3.15625,-0.390625,0
4112829,,,,,,,,2.8359375,10.96875,-1.9140625,-0.794921875,-1.65234375,1.068359375,2.73828125,1.59375,0.4921875,0
4112830,36.01267383,129.3192388,57.59035157,30.38452543,3.2,323,,2.4375,12.07421875,-1.23828125,-0.763671875,-1.779296875,0.70703125,2.2734375,2.66796875,1.06640625,0
4112831,,,,,,,,2.64453125,11.4765625,-1.390625,-0.876953125,-1.681640625,0.56640625,2.92578125,1.7109375,0.5703125,0
4112832,,,,,,,,3.11328125,11.140625,-1.6171875,-0.859375,-1.5546875,0.541015625,4.15234375,0.79296875,0.109375,0
4112833,,,,,,,,5.55859375,9.05859375,-1.9296875,-0.677734375,-1.177734375,0.53515625,5.33984375,-0.39453125,0.1484375,0
4112834,,,,,,,,6.203125,8.4140625,-2.234375,-0.40625,-0.81640625,0.5,5.953125,-1.046875,-0.1953125,0
4112835,,,,,,,,3.92578125,8.91015625,-2.2109375,-0.060546875,-0.5390625,0.439453125,3.65234375,-0.55078125,-0.1953125,0
4112836,,,,,,,,2.86328125,9.140625,-1.90625,0.111328125,-0.5,0.421875,2.58203125,-0.3203125,0.109375,0
4112837,,,,,,,,-0.9765625,10.703125,1.203125,0.423828125,-0.4375,0.416015625,-1.2890625,1.25,3.25,0
4112838,,,,,,,,-1.78515625,11.109375,1.69140625,0.66015625,-0.076171875,0.26953125,-2.70703125,2.09375,3.8203125,0
4112839,,,,,,,,-2.36328125,11.5234375,1.69921875,0.654296875,0.212890625,0.27734375,-3.01171875,2.74609375,3.2109375,0
4112840,36.01267617,129.3192365,57.38000161,30.64342894,3.3,320,,-1.1953125,12.59375,-1.16015625,0.4375,1.375,0.359375,-1.6328125,3.20703125,1.06640625,0
4112841,,,,,,,,0.1640625,9.69140625,-1.17578125,0.298828125,1.525390625,0.376953125,-0.40625,0.33203125,1.1015625,0
4112842,,,,,,,,0.625,8.06640625,-1.296875,0.310546875,1.197265625,0.36328125,0.015625,-1.2734375,0.9921875,0
4112843,,,,,,,,1.3515625,-3.44921875,0.27734375,0.412109375,0.6796875,0.298828125,0.703125,-12.765625,2.59765625,0
4112844,,,,,,,,0.609375,-11.6640625,3.25,0.4609375,0.5,0.265625,-0.0625,-20.96875,5.5859375,0
4112845,,,,,,,,-7.3671875,-44.84375,14.359375,0.505859375,0.26171875,0.16796875,-8.0703125,-54.140625,16.734375,0
4112846,,,,,,,,-14.7109375,-43.90234375,11.68359375,0.458984375,0.203125,0.14453125,-15.421875,-53.18359375,14.08984375,0
4112847,,,,,,,,-11.5859375,-21.1953125,9.27734375,-0.05078125,0.21875,0.123046875,-12.3203125,-30.46875,11.71484375,0
4112848,,,,,,,,-6.1015625,-6.3984375,2.734375,-0.322265625,0.27734375,0.12890625,-6.84375,-15.6796875,5.1640625,0
4112849,,,,,,,,7.30859375,-7.984375,-2.74609375,-1.36328125,0.392578125,0.263671875,6.52734375,-17.2890625,-0.42578125,0
4112850,36.01267817,129.319234,57.15462703,30.86534594,3,315,,16.2578125,-10.53515625,-1.60546875,0.4375,1.375,0.359375,-1.6328125,3.20703125,1.06640625,0
4112851,,,,,,,,12.45703125,-11.4609375,0.4765625,-1.169921875,1.3828125,-0.279296875,11.66015625,-20.85546875,2.4453125,0
4112852,,,,,,,,7.25390625,-11.828125,0.26953125,0.318359375,1.458984375,-0.162109375,6.44921875,-21.234375,2.21484375,0
4112853,,,,,,,,3.33984375,-10.56640625,0.828125,3.20703125,-0.05078125,-0.1015625,2.54296875,-19.93359375,2.9453125,0
4112854,,,,,,,,-0.29296875,-8.60546875,-0.06640625,3.0078125,-0.83984375,-0.12890625,-1.05859375,-17.90234375,2.37109375,0
4112855,,,,,,,,-1.00390625,-6.921875,-0.1328125,0.716796875,1.15625,-0.396484375,-1.74609375,-16.18359375,2.484375,0
4112856,,,,,,,,-1.12109375,-5.34375,-0.02734375,-0.328125,2.380859375,-0.529296875,-1.86328125,-14.61328125,2.59765625,0
4112857,,,,,,,,-2.8046875,-2.64453125,0.0390625,-0.767578125,3.736328125,-0.626953125,-3.5859375,-11.9609375,2.5234375,0
4112858,,,,,,,,-4.8203125,0.6328125,-1.63671875,-0.396484375,3.126953125,-0.87109375,-5.6171875,-8.71484375,0.76171875,0
4112859,,,,,,,,-5.25,2.0234375,-2.45703125,-0.34375,2.66015625,-0.994140625,-6.0390625,-7.33203125,-0.08203125,0
4112860,36.01268033,129.3192318,56.95930209,31.10575635,3.2,318,,-6.0703125,8.96484375,-3.703125,-0.236328125,2.427734375,-1.4609375,-6.7265625,-0.43359375,-1.421875,0
4112861,,,,,,,,-5.21484375,10.7109375,-2.578125,0.384765625,2.734375,-1.279296875,-5.765625,1.2890625,-0.3125,0
4112862,,,,,,,,-3.5,12.58984375,-0.96875,0.5390625,2.8515625,-1.046875,-4.0078125,3.16796875,1.3359375,0
4112863,,,,,,,,-2.7109375,13.46875,-1.0625,0.474609375,2.849609375,-0.95703125,-3.203125,4.046875,1.2578125,0
4112864,,,,,,,,-1.27734375,13.99609375,-2.1875,0.080078125,2.640625,-0.80078125,-1.74609375,4.58203125,0.1484375,0
4112865,,,,,,,,-1.125,13.8828125,-2.44140625,-0.17578125,2.474609375,-0.6875,-1.59375,4.46875,-0.12109375,0
4112866,,,,,,,,-1.0859375,13.73828125,-2.84765625,-0.4140625,2.29296875,-0.556640625,-1.5546875,4.31640625,-0.54296875,0
4112867,,,,,,,,-1.43359375,11.453125,-3.58984375,-0.763671875,1.84765625,-0.341796875,-1.90234375,2.015625,-1.34765625,0
4112868,,,,,,,,-1.83984375,10.4453125,-3.50390625,-0.80859375,1.248046875,-0.291015625,-2.32421875,0.984375,-1.34765625,0
4112869,,,,,,,,-2.71875,5.32421875,-1.27734375,-0.32421875,0.20703125,-0.365234375,-3.1640625,-4.1484375,0.76171875,0
4112870,36.0126825,129.3192292,56.71890253,31.34616647,3.4,316,,-2.3515625,5.640625,-0.91796875,-0.248046875,0.12890625,-0.36328125,-2.78125,-3.84765625,1.10546875,0
4112871,,,,,,,,-1.3125,6.94140625,-0.12890625,-0.19921875,0.14453125,-0.1875,-1.7109375,-2.54296875,1.87109375,0
4112872,,,,,,,,0.328125,8.7421875,0.36328125,-0.36328125,0.255859375,-0.10546875,-0.0625,-0.7421875,2.328125,0
4112873,,,,,,,,0.703125,9.2421875,0.26171875,-0.470703125,0.228515625,-0.087890625,0.3203125,-0.2421875,2.21484375,0
4112874,,,,,,,,1.35546875,10.8125,0.1640625,-0.630859375,-0.125,-0.107421875,0.97265625,1.328125,2.06640625,0
4112875,,,,,,,,0.87890625,11.86328125,-0.078125,-0.638671875,-0.71484375,-0.20703125,0.51171875,2.359375,1.7578125,0
4112876,,,,,,,,-0.01171875,12.0546875,0.28125,-0.4140625,-1.236328125,-0.349609375,-0.33203125,2.55859375,2.0625,0
4112877,,,,,,,,-1.7578125,10.66796875,1.4296875,0.08203125,-1.484375,-0.408203125,-2.015625,1.17578125,3.21484375,0
4112878,,,,,,,,-2.2109375,9.625,1.61328125,0.373046875,-1.46484375,-0.41796875,-2.4375,0.140625,3.40234375,0
4112879,,,,,,,,-0.3359375,0.62109375,-0.9453125,1.146484375,-0.939453125,-0.3515625,-0.484375,-8.8203125,0.953125,0
4112880,36.01268483,129.3192273,56.55362724,31.60507029,3.1,318,,1.1875,-15.99609375,1.6484375,-0.248046875,0.12890625,-0.36328125,-2.78125,-3.84765625,1.10546875,0
4112881,,,,,,,,8.05078125,-51.5,15.7421875,1.1640625,-0.33984375,-0.234375,7.98046875,-60.88671875,17.8828125,0
4112882,,,,,,,,3.69921875,-52.12890625,17.9921875,0.5390625,-0.5625,-0.15625,3.65234375,-61.4921875,20.21875,0
4112883,,,,,,,,-1.87890625,-12.87109375,4.6875,-0.330078125,-0.912109375,-0.13671875,-1.90234375,-22.23046875,6.9296875,0
4112884,,,,,,,,-7.96875,-4.8046875,-0.0703125,-1.3125,-0.779296875,-0.244140625,-7.953125,-14.19140625,2.1015625,0
4112885,,,,,,,,-7.51171875,-8.01953125,-3.0625,-1.845703125,-0.126953125,-0.2890625,-7.45703125,-17.44140625,-1.0390625,0
4112886,,,,,,,,-7.08984375,-8.50390625,-3.515625,-1.638671875,0.1328125,-0.154296875,-7.03515625,-17.94140625,-1.578125,0
4112887,,,,,,,,-1.55078125,-11.15234375,1.90625,-0.1484375,-0.556640625,-0.08203125,-1.48046875,-20.6171875,3.75,0
4112888,,,,,,,,0.14453125,-10.83203125,3.47265625,2.923828125,-1.376953125,0.548828125,0.20703125,-20.2734375,5.43359375,0
4112889,,,,,,,,1.90625,-7.80859375,1.4375,4.1796875,-1.92578125,0.09765625,1.96875,-17.17578125,3.75,0
4112890,36.01268683,129.319225,56.34327758,31.82698741,3.1,317,,2.39453125,-6.7734375,0.01171875,-0.248046875,0.12890625,-0.36328125,-2.78125,-3.84765625,1.10546875,0
4112891,,,,,,,,3.07421875,-5.9921875,-0.6640625,-0.14453125,-3.33984375,0.6484375,3.23046875,-15.2578125,2.1015625,0
4112892,,,,,,,,3.3359375,-4.8359375,-0.48828125,-0.845703125,-3.017578125,0.85546875,3.5,-14.11328125,2.25390625,0
4112893,,,,,,,,3.375,-3.01953125,-0.67578125,-0.236328125,-2.115234375,1.017578125,3.5,-12.34765625,1.94921875,0
4112894,,,,,,,,3.359375,-0.8828125,-1.48828125,0.1875,-2.05859375,1.171875,3.4609375,-10.20703125,1.14453125,0
4112895,,,,,,,,3.80078125,2.41796875,-2.84765625,0.380859375,-2.203125,1.48828125,3.80859375,-6.91015625,-0.16015625,0
4112896,,,,,,,,3.765625,8.5546875,-3.51953125,-0.064453125,-1.984375,1.2734375,3.62109375,-0.78125,-0.80859375,0
4112897,,,,,,,,3.44921875,11.31640625,-2.6796875,-0.052734375,-1.9765625,1.142578125,3.26953125,1.98046875,0.03125,0
4112898,,,,,,,,3.03125,13.0859375,-2.33203125,-0.03515625,-2.083984375,0.9375,2.8125,3.7421875,0.37890625,0
4112899,,,,,,,,2.6640625,14.08203125,-1.99609375,-0.060546875,-2.119140625,0.845703125,2.4296875,4.734375,0.72265625,0
4112900,36.01268917,129.319223,56.16297743,32.08589114,3.3,321,0,2.671875,14.46484375,-2.01171875,-0.3671875,-2.18359375,0.521484375,2.4296875,5.12109375,0.68359375,0
4112901,,,,,,,,4.5703125,13.75,-2.81640625,-0.6171875,-1.98828125,0.36328125,4.34375,4.39453125,-0.16015625,0
4112902,,,,,,,,5.625,12.734375,-2.90625,-0.6328125,-1.576171875,0.310546875,5.41796875,3.359375,-0.3125,0
4112903,,,,,,,,6.921875,10.2109375,-4.015625,-0.416015625,-1.19140625,0.333984375,6.72265625,0.828125,-1.4609375,0
