time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
605567,,,,,,,,-0.65625,0.1796875,-0.39453125,0.126953125,0.572265625,-0.24609375,-0.9140625,-9.421875,0.88671875,2.0
605568,,,,,,,,-0.7421875,0.21875,-0.44140625,0.14453125,0.58203125,-0.1953125,-0.9921875,-9.38671875,0.84765625,2.0
605569,,,,,,,,-0.671875,0.21875,-0.45703125,0.13671875,0.52734375,-0.142578125,-0.9140625,-9.38671875,0.84765625,2.0
605570,36.01324366666667,129.31927966666666,61.27100531378363,93.61282444710567,1.2000000000000002,200.0,,-0.328125,0.01953125,-0.39453125,0.13671875,0.423828125,-0.06640625,-0.5703125,-9.57421875,0.92578125,2.0
605571,,,,,,,,0.33203125,-0.8671875,-0.42578125,0.177734375,0.33984375,-0.001953125,0.08203125,-10.45703125,0.92578125,2.0
605572,,,,,,,,0.5703125,-0.75390625,-0.48046875,0.169921875,0.23828125,0.052734375,0.3125,-10.3359375,0.88671875,2.0
605573,,,,,,,,0.84375,-0.5234375,-0.49609375,0.154296875,0.205078125,0.064453125,0.578125,-10.11328125,0.88671875,2.0
605574,,,,,,,,0.9296875,-0.26171875,-0.65625,0.091796875,0.126953125,0.091796875,0.65625,-9.8359375,0.734375,2.0
605575,,,,,,,,0.984375,-0.1171875,-0.77734375,0.044921875,0.08203125,0.10546875,0.6953125,-9.69140625,0.62109375,2.0
605576,,,,,,,,0.9921875,-0.38671875,-0.7421875,-0.015625,0.037109375,0.123046875,0.6953125,-9.95703125,0.65625,2.0
605577,,,,,,,,1.16015625,-1.0390625,-0.15625,-0.083984375,0.001953125,0.13671875,0.84765625,-10.61328125,1.234375,2.0
605578,,,,,,,,1.17578125,-1.265625,-0.07421875,-0.140625,-0.0234375,0.14453125,0.84765625,-10.83984375,1.30859375,2.0
605579,,,,,,,,0.83984375,-2.33984375,-0.01953125,-0.2265625,-0.04296875,0.130859375,0.50390625,-11.91015625,1.34765625,2.0
605580,36.01324266666666,129.31927916666666,61.22593178082199,93.50186488572999,1.3,199.0,,0.35546875,-3.14453125,0.05078125,0.13671875,0.423828125,-0.06640625,0.00390625,-12.71484375,1.38671875,2.0
605581,,,,,,,,-0.27734375,-3.7890625,0.42578125,-0.4375,0.017578125,0.1328125,-0.64453125,-13.37109375,1.73046875,2.0
605582,,,,,,,,-0.68359375,-3.47265625,1.515625,-0.525390625,0.11328125,0.14453125,-1.06640625,-13.05859375,2.765625,2.0
605583,,,,,,,,-0.83203125,-3.12890625,2.03515625,-0.560546875,0.17578125,0.15625,-1.22265625,-12.71484375,3.26171875,2.0
605584,,,,,,,,-1.234375,-2.9296875,2.4375,-0.623046875,0.310546875,0.1796875,-1.640625,-12.5234375,3.609375,2.0
605585,,,,,,,,-1.359375,-2.61328125,2.57421875,-0.650390625,0.3515625,0.193359375,-1.796875,-12.2109375,3.68359375,2.0
605586,,,,,,,,-1.3359375,-2.26171875,2.90625,-0.60546875,0.275390625,0.189453125,-1.796875,-11.8671875,3.953125,2.0
605587,,,,,,,,-0.46875,-2.140625,3.19140625,-0.57421875,0.205078125,0.177734375,-0.953125,-11.7578125,4.18359375,2.0
605588,,,,,,,,-0.1171875,-2.25390625,3.3359375,-0.55859375,0.203125,0.177734375,-0.609375,-11.8671875,4.296875,2.0
605589,,,,,,,,0.90234375,-2.66796875,3.0390625,-0.451171875,0.23828125,0.1796875,0.38671875,-12.29296875,3.953125,2.0
605590,36.013241666666666,129.31927833333333,61.15080871235024,93.39090511725055,1.3,202.0,,1.07421875,-2.515625,2.953125,-0.294921875,0.2421875,0.177734375,0.54296875,-12.14453125,3.8359375,2.0
605591,,,,,,,,0.703125,-1.82421875,2.81640625,-0.080078125,0.244140625,0.16796875,0.15625,-11.44921875,3.68359375,2.0
605592,,,,,,,,0.3828125,-1.43359375,2.3203125,0.080078125,0.314453125,0.15234375,-0.1875,-11.0625,3.1875,2.0
605593,,,,,,,,-0.13671875,-1.203125,2.2265625,0.154296875,0.4765625,0.1328125,-0.72265625,-10.83984375,3.109375,2.0
605594,,,,,,,,-0.4296875,-1.203125,2.37109375,0.171875,0.66796875,0.130859375,-1.03125,-10.83984375,3.26171875,2.0
605595,,,,,,,,-0.6640625,-1.05078125,2.234375,0.27734375,0.794921875,0.037109375,-1.296875,-10.6796875,3.1484375,2.0
605596,,,,,,,,-0.703125,-0.70703125,1.8671875,0.326171875,0.771484375,0.0078125,-1.3359375,-10.3359375,2.8046875,2.0
605597,,,,,,,,-0.54296875,-0.32421875,1.48828125,0.32421875,0.69140625,-0.0703125,-1.18359375,-9.95703125,2.45703125,2.0
605598,,,,,,,,0.0234375,0.2890625,0.8828125,0.185546875,0.634765625,-0.181640625,-0.609375,-9.34375,1.8828125,2.0
605599,,,,,,,,0.515625,0.86328125,0.5234375,0.169921875,0.603515625,-0.224609375,-0.109375,-8.76953125,1.5390625,2.0
605600,36.0132405,129.31927783333333,61.10573530524499,93.2614523497454,1.3,203.0,0.0,0.63671875,1.5234375,0.30859375,-0.294921875,0.2421875,0.177734375,0.04296875,-8.12109375,1.34765625,2.0
605601,,,,,,,,0.515625,2.05859375,0.20703125,0.240234375,0.564453125,-0.21875,-0.0703125,-7.578125,1.26953125,2.0
605602,,,,,,,,0.4296875,2.25,0.23046875,0.25,0.580078125,-0.205078125,-0.1484375,-7.39453125,1.30859375,2.0
605603,,,,,,,,0.0234375,2.671875,0.19921875,0.220703125,0.63671875,-0.189453125,-0.53125,-6.96875,1.30859375,2.0
605604,,,,,,,,-0.17578125,2.85546875,0.109375,0.197265625,0.66796875,-0.203125,-0.72265625,-6.7734375,1.234375,2.0
605605,,,,,,,,-0.453125,3.015625,-0.0234375,0.1875,0.6953125,-0.224609375,-0.9921875,-6.625,1.1171875,2.0
605606,,,,,,,,-0.5,2.9765625,-0.0703125,0.177734375,0.689453125,-0.2421875,-1.03125,-6.6640625,1.078125,2.0
605607,,,,,,,,-0.8671875,3.20703125,-0.20703125,0.15625,0.638671875,-0.267578125,-1.375,-6.4296875,0.96484375,2.0
605608,,,,,,,,-1.11328125,3.31640625,-0.26171875,0.16796875,0.55078125,-0.294921875,-1.60546875,-6.31640625,0.92578125,2.0
605609,,,,,,,,-1.3125,3.34765625,-0.3828125,0.1796875,0.521484375,-0.30859375,-1.796875,-6.27734375,0.8125,2.0
605610,36.01323983333334,129.319277,61.030611976122714,93.18747899647127,1.2000000000000002,208.0,,-1.44140625,3.390625,-0.4375,0.20703125,0.490234375,-0.32421875,-1.91015625,-6.2421875,0.7734375,2.0
605611,,,,,,,,-1.359375,3.390625,-0.53125,0.224609375,0.48828125,-0.31640625,-1.796875,-6.2421875,0.6953125,2.0
605612,,,,,,,,-1.265625,3.26953125,-0.63671875,0.240234375,0.509765625,-0.294921875,-1.6796875,-6.3515625,0.62109375,2.0
605613,,,,,,,,-1.14453125,2.80078125,-0.72265625,0.25,0.525390625,-0.185546875,-1.52734375,-6.81640625,0.58203125,2.0
605614,,,,,,,,-1.0390625,2.6875,-0.77734375,0.234375,0.515625,-0.115234375,-1.4140625,-6.9296875,0.54296875,2.0
605615,,,,,,,,-0.84765625,2.41015625,-0.6953125,0.208984375,0.484375,-0.056640625,-1.22265625,-7.19921875,0.65625,2.0
605616,,,,,,,,-0.80078125,2.1796875,-0.6328125,0.17578125,0.4765625,-0.015625,-1.18359375,-7.43359375,0.734375,2.0
605617,,,,,,,,-0.75390625,2.06640625,-0.5625,0.1640625,0.470703125,-0.0078125,-1.14453125,-7.5390625,0.8125,2.0
605618,,,,,,,,-0.859375,1.70703125,-0.5703125,0.1171875,0.455078125,0.0234375,-1.2578125,-7.8828125,0.8125,2.0
605619,,,,,,,,-0.890625,1.484375,-0.578125,0.083984375,0.4296875,0.029296875,-1.296875,-8.1171875,0.8125,2.0
605620,36.013238666666666,129.31927616666664,60.955489026038194,93.05802602147523,1.3,208.0,,-1.0,1.015625,-0.51171875,0.037109375,0.36328125,0.044921875,-1.4140625,-8.58203125,0.88671875,2.0
605621,,,,,,,,-1.17578125,0.2421875,-0.359375,0.017578125,0.2734375,0.048828125,-1.60546875,-9.34765625,1.0390625,2.0
605622,,,,,,,,-1.12890625,-0.5703125,-0.05859375,0.013671875,0.26171875,0.0546875,-1.56640625,-10.15234375,1.34765625,2.0
605623,,,,,,,,-0.99609375,-1.22265625,0.171875,-0.017578125,0.251953125,0.04296875,-1.44921875,-10.80078125,1.578125,2.0
605624,,,,,,,,-0.9140625,-1.49609375,0.1796875,-0.06640625,0.244140625,0.037109375,-1.375,-11.06640625,1.578125,2.0
605625,,,,,,,,-0.59765625,-1.10546875,-0.03515625,-0.14453125,0.18359375,0.015625,-1.06640625,-10.6796875,1.34765625,2.0
605626,,,,,,,,-0.58984375,-0.8828125,-0.25,-0.142578125,0.119140625,0.001953125,-1.06640625,-10.453125,1.1171875,2.0
605627,,,,,,,,-0.58203125,-0.68359375,-0.39453125,-0.1015625,0.0625,-0.01171875,-1.06640625,-10.26171875,0.96484375,2.0
605628,,,,,,,,-0.390625,-0.6484375,-0.6953125,-0.044921875,0.0234375,-0.02734375,-0.875,-10.2265625,0.65625,2.0
605629,,,,,,,,-0.19921875,-0.68359375,-0.84765625,0.025390625,0.021484375,-0.04296875,-0.68359375,-10.2578125,0.50390625,2.0
605630,36.013238,129.31927516666667,60.86534092469031,92.98405256587176,1.2000000000000002,213.0,,0.10546875,-0.9609375,-1.0390625,0.037109375,0.36328125,0.044921875,-0.37890625,-10.53515625,0.3125,2.0
605631,,,,,,,,0.17578125,-0.76953125,-0.85546875,0.056640625,0.10546875,-0.08984375,-0.30078125,-10.3359375,0.50390625,2.0
605632,,,,,,,,-0.0546875,-0.2421875,-0.73828125,-0.017578125,0.109375,-0.103515625,-0.53125,-9.8046875,0.62109375,2.0
605633,,,,,,,,-0.17578125,-0.05078125,-0.625,-0.060546875,0.1015625,-0.115234375,-0.64453125,-9.61328125,0.734375,2.0
605634,,,,,,,,-0.5703125,0.11328125,-0.1953125,-0.1640625,0.0859375,-0.125,-1.03125,-9.45703125,1.15625,2.0
605635,,,,,,,,-0.84375,-0.73046875,-0.38671875,-0.337890625,0.1171875,-0.1484375,-1.296875,-10.30078125,0.92578125,2.0
605636,,,,,,,,-0.8984375,-2.21875,-0.1640625,-0.40625,0.142578125,-0.15234375,-1.3359375,-11.796875,1.1171875,2.0
605637,,,,,,,,-0.30078125,-2.59375,0.87890625,-0.44921875,0.19921875,-0.173828125,-0.72265625,-12.18359375,2.11328125,2.0
605638,,,,,,,,-0.1171875,-2.5546875,1.09375,-0.470703125,0.22265625,-0.17578125,-0.53125,-12.14453125,2.3046875,2.0
605639,,,,,,,,0.52734375,-2.66015625,1.5078125,-0.5859375,0.212890625,-0.1796875,0.12109375,-12.25390625,2.6484375,2.0
606840,36.01325833333333,129.31924533333333,58.1758922573226,95.24020568411936,1.1,48.0,,-1.5234375,1.7109375,-0.765625,0.486328125,1.16796875,-0.064453125,-0.68359375,-8.6875,2.0,2.0
606841,,,,,,,,-1.20703125,1.58984375,-0.64453125,0.17578125,0.55859375,-0.337890625,-1.06640625,-7.88671875,1.38671875,2.0
606842,,,,,,,,-1.0703125,1.3125,-0.8515625,0.158203125,0.4921875,-0.287109375,-0.9140625,-8.16015625,1.1953125,2.0
606843,,,,,,,,-1.078125,0.96875,-0.8984375,0.1640625,0.451171875,-0.271484375,-0.9140625,-8.5,1.15625,2.0
606844,,,,,,,,-1.24609375,0.578125,-0.9140625,0.18359375,0.37109375,-0.248046875,-1.06640625,-8.88671875,1.15625,2.0
606845,,,,,,,,-1.453125,0.23046875,-0.859375,0.20703125,0.330078125,-0.232421875,-1.2578125,-9.2265625,1.234375,2.0
606846,,,,,,,,-1.66015625,-0.05078125,-0.77734375,0.208984375,0.333984375,-0.240234375,-1.44921875,-9.49609375,1.34765625,2.0
606847,,,,,,,,-1.79296875,-0.25,-0.640625,0.1953125,0.33984375,-0.248046875,-1.56640625,-9.69140625,1.5,2.0
606848,,,,,,,,-1.79296875,-0.41015625,-0.53125,0.189453125,0.3359375,-0.248046875,-1.56640625,-9.8359375,1.6171875,2.0
606849,,,,,,,,-1.80859375,-0.52734375,-0.40234375,0.169921875,0.3203125,-0.2578125,-1.56640625,-9.953125,1.76953125,2.0
606850,36.0132585,129.31924666666666,58.29609025890491,95.25869968859377,1.2000000000000002,57.0,,-1.82421875,-0.49609375,-0.37890625,0.486328125,1.16796875,-0.064453125,-1.56640625,-9.9140625,1.80859375,2.0
606851,,,,,,,,-1.80859375,-0.390625,-0.44140625,0.15234375,0.234375,-0.26171875,-1.52734375,-9.80859375,1.76953125,2.0
606852,,,,,,,,-1.78515625,-0.3125,-0.640625,0.154296875,0.216796875,-0.263671875,-1.48828125,-9.7265625,1.578125,2.0
606853,,,,,,,,-1.5703125,-0.3203125,-0.89453125,0.162109375,0.166015625,-0.26171875,-1.2578125,-9.73046875,1.34765625,2.0
606854,,,,,,,,-1.3125,-0.43359375,-1.171875,0.158203125,0.154296875,-0.2578125,-0.9921875,-9.83984375,1.078125,2.0
606855,,,,,,,,-0.8203125,-0.6796875,-1.6171875,0.123046875,0.099609375,-0.21484375,-0.453125,-10.0703125,0.65625,2.0
606856,,,,,,,,-0.75390625,-0.64453125,-1.66015625,0.091796875,0.087890625,-0.19921875,-0.37890625,-10.03515625,0.62109375,2.0
606857,,,,,,,,-0.4921875,-0.6875,-1.43359375,-0.005859375,0.05859375,-0.171875,-0.109375,-10.07421875,0.84765625,2.0
606858,,,,,,,,-0.4609375,-0.61328125,-1.25,-0.0625,0.052734375,-0.16015625,-0.0703125,-9.9921875,1.0390625,2.0
606859,,,,,,,,-0.9296875,-0.84375,-0.58203125,-0.1953125,0.033203125,-0.140625,-0.53125,-10.23046875,1.69140625,2.0
606860,36.01325883333333,129.319248,58.41628813692948,95.29568690253207,1.2000000000000002,65.0,,-1.09765625,-1.2265625,-0.59765625,-0.30078125,0.0390625,-0.134765625,-0.68359375,-10.61328125,1.65234375,2.0
606861,,,,,,,,-1.3671875,-2.43359375,-0.06640625,-0.421875,0.056640625,-0.138671875,-0.953125,-11.828125,2.15234375,2.0
606862,,,,,,,,-0.2265625,-4.03515625,0.70703125,-0.49609375,0.076171875,-0.126953125,0.1953125,-13.4375,2.87890625,2.0
606863,,,,,,,,0.9140625,-4.87109375,1.4453125,-0.529296875,0.08984375,-0.123046875,1.34375,-14.28125,3.5703125,2.0
606864,,,,,,,,3.66796875,-5.8125,3.16796875,-0.60546875,0.109375,-0.115234375,4.10546875,-15.24609375,5.21484375,2.0
606865,,,,,,,,4.1953125,-4.21875,4.3203125,-0.794921875,0.10546875,-0.1015625,4.640625,-13.671875,6.2890625,2.0
606866,,,,,,,,3.23046875,-3.0625,4.3984375,-0.875,0.0625,-0.044921875,3.68359375,-12.5234375,6.2890625,2.0
606867,,,,,,,,1.859375,-2.3125,4.046875,-0.734375,0.060546875,-0.00390625,2.3046875,-11.796875,5.8671875,2.0
606868,,,,,,,,-0.05859375,-1.0703125,4.38671875,-0.599609375,0.1640625,0.00390625,0.38671875,-10.57421875,6.13671875,2.0
606869,,,,,,,,-0.81640625,-0.37109375,3.1015625,-0.275390625,0.5234375,0.0,-0.37890625,-9.875,4.796875,2.0
606870,36.013259,129.31924949999998,58.55151090218747,95.31418101059914,1.3,73.0,,-1.10546875,-0.05859375,2.10546875,0.267578125,0.8203125,-0.09375,-0.68359375,-9.57421875,3.80078125,2.0
606871,,,,,,,,-0.83984375,0.125,0.984375,0.552734375,0.837890625,-0.19140625,-0.41796875,-9.38671875,2.7265625,2.0
606872,,,,,,,,-0.65625,0.6171875,0.41796875,0.58984375,0.740234375,-0.2265625,-0.2265625,-8.8828125,2.19140625,2.0
606873,,,,,,,,-0.69140625,0.6484375,0.5859375,0.61328125,0.435546875,-0.236328125,-0.26171875,-8.84375,2.421875,2.0
606874,,,,,,,,-0.48046875,0.1015625,0.875,0.5390625,0.18359375,-0.21484375,-0.03515625,-9.3828125,2.765625,2.0
606875,,,,,,,,0.04296875,-0.78515625,1.609375,0.353515625,0.19921875,-0.142578125,0.50390625,-10.26171875,3.5703125,2.0
606876,,,,,,,,0.03515625,-0.7578125,1.515625,0.291015625,0.251953125,-0.107421875,0.50390625,-10.23046875,3.4921875,2.0
606877,,,,,,,,-0.234375,-0.21875,0.765625,0.0703125,0.3046875,-0.025390625,0.234375,-9.6875,2.765625,2.0
606878,,,,,,,,-0.3046875,0.01171875,0.58203125,-0.201171875,0.279296875,0.1015625,0.15625,-9.45703125,2.57421875,2.0
606879,,,,,,,,-0.30859375,0.1796875,0.49609375,-0.451171875,0.23828125,0.228515625,0.12109375,-9.30859375,2.45703125,2.0
606880,36.013259500000004,129.31925066666665,58.65668389000386,95.36966133632808,1.2000000000000002,69.0,,-0.203125,0.875,0.11328125,0.267578125,0.8203125,-0.09375,-0.68359375,-9.57421875,3.80078125,2.0
606881,,,,,,,,-0.171875,1.19140625,-0.07421875,-0.3828125,0.392578125,0.34375,0.1953125,-8.30859375,1.80859375,2.0
606882,,,,,,,,-0.25390625,1.62890625,-0.34375,-0.21875,0.5234375,0.328125,0.04296875,-7.88671875,1.5,2.0
606883,,,,,,,,-0.4296875,2.01953125,-0.52734375,-0.189453125,0.51171875,0.3046875,-0.1484375,-7.50390625,1.30859375,2.0
606884,,,,,,,,-0.46875,2.36328125,-0.5859375,-0.11328125,0.4296875,0.2421875,-0.2265625,-7.15625,1.234375,2.0
606885,,,,,,,,-0.51171875,2.79296875,-0.7890625,-0.025390625,0.37109375,0.1875,-0.30078125,-6.73828125,1.0390625,2.0
606886,,,,,,,,-0.22265625,3.13671875,-0.86328125,0.052734375,0.357421875,0.15625,-0.03515625,-6.39453125,0.96484375,2.0
606887,,,,,,,,0.03125,3.16796875,-0.98828125,0.103515625,0.373046875,0.146484375,0.1953125,-6.35546875,0.84765625,2.0
606888,,,,,,,,0.125,3.16796875,-0.98828125,0.119140625,0.3984375,0.1484375,0.2734375,-6.3515625,0.84765625,2.0
606889,,,,,,,,0.41796875,2.9375,-1.00390625,0.12109375,0.455078125,0.1640625,0.54296875,-6.58984375,0.84765625,2.0
606890,36.01325966666666,129.31925183333334,58.761857125886124,95.38815524601605,1.1,70.0,,0.59375,2.44140625,-1.1328125,0.126953125,0.50390625,0.169921875,0.6953125,-7.08203125,0.734375,2.0
606891,,,,,,,,0.69140625,2.2421875,-1.1484375,0.109375,0.52734375,0.177734375,0.76953125,-7.2734375,0.734375,2.0
606892,,,,,,,,0.83203125,1.7421875,-0.88671875,0.10546875,0.52734375,0.14453125,0.88671875,-7.7734375,1.00390625,2.0
606893,,,,,,,,0.9375,1.58203125,-0.7421875,0.08203125,0.525390625,0.111328125,0.9609375,-7.92578125,1.15625,2.0
606894,,,,,,,,0.49609375,1.88671875,-0.7890625,0.0625,0.517578125,0.078125,0.50390625,-7.62109375,1.1171875,2.0
606895,,,,,,,,0.25,2.109375,-0.91015625,0.0078125,0.48828125,0.03515625,0.234375,-7.39453125,1.00390625,2.0
606896,,,,,,,,0.10546875,2.00390625,-1.33203125,-0.025390625,0.455078125,-0.01953125,0.08203125,-7.5,0.58203125,2.0
606897,,,,,,,,0.03515625,1.87890625,-1.44140625,-0.017578125,0.421875,-0.076171875,0.00390625,-7.6171875,0.46484375,2.0
606898,,,,,,,,0.06640625,1.421875,-1.4765625,0.091796875,0.39453125,-0.166015625,0.04296875,-8.078125,0.4296875,2.0
606899,,,,,,,,0.09765625,0.8828125,-1.265625,0.1875,0.41015625,-0.189453125,0.08203125,-8.6171875,0.65625,2.0
606900,36.013259833333336,129.319253,58.86703035679007,95.40664915812415,1.1,73.0,0.0,0.01171875,0.65625,-1.25,0.126953125,0.50390625,0.169921875,0.00390625,-8.84765625,0.6953125,2.0
606901,,,,,,,,-0.1171875,0.171875,-1.05078125,0.166015625,0.4140625,-0.16015625,-0.109375,-9.30859375,0.92578125,2.0
606902,,,,,,,,-0.15625,0.0546875,-1.01953125,0.119140625,0.421875,-0.146484375,-0.1484375,-9.421875,0.96484375,2.0
606903,,,,,,,,-0.30859375,-0.2890625,-0.875,0.05859375,0.46875,-0.130859375,-0.30078125,-9.76953125,1.1171875,2.0
606904,,,,,,,,-0.34765625,-0.36328125,-0.875,0.037109375,0.484375,-0.123046875,-0.33984375,-9.8359375,1.1171875,2.0
606905,,,,,,,,-0.42578125,-0.44921875,-0.875,0.0,0.5390625,-0.107421875,-0.41796875,-9.9140625,1.1171875,2.0
606906,,,,,,,,-0.38671875,-0.41015625,-0.796875,-0.02734375,0.53515625,-0.08984375,-0.37890625,-9.87890625,1.1953125,2.0
606907,,,,,,,,-0.33203125,-0.640625,-0.70703125,-0.02734375,0.4765625,-0.052734375,-0.33984375,-10.109375,1.26953125,2.0
606908,,,,,,,,-0.1796875,-0.71875,-0.66796875,-0.03125,0.4609375,-0.048828125,-0.1875,-10.19140625,1.30859375,2.0
606909,,,,,,,,0.01953125,-0.71875,-0.7734375,-0.033203125,0.357421875,-0.037109375,0.00390625,-10.19140625,1.1953125,2.0
606910,36.013259999999995,129.31925433333333,58.98722835441636,95.42514317228945,1.2000000000000002,76.0,,0.09765625,-0.6015625,-0.890625,-0.041015625,0.337890625,-0.029296875,0.08203125,-10.0703125,1.078125,2.0
606911,,,,,,,,0.296875,-0.34375,-0.84375,-0.08203125,0.302734375,-0.025390625,0.2734375,-9.8046875,1.1171875,2.0
606912,,,,,,,,0.765625,-0.07421875,-0.9140625,-0.119140625,0.265625,-0.017578125,0.734375,-9.53125,1.0390625,2.0
606913,,,,,,,,1.0703125,0.078125,-0.8984375,-0.16015625,0.2265625,-0.013671875,1.0390625,-9.38671875,1.0390625,2.0
606914,,,,,,,,1.8359375,-0.10546875,-0.8046875,-0.19921875,0.193359375,-0.005859375,1.8046875,-9.5703125,1.1171875,2.0
606915,,,,,,,,1.953125,-0.90234375,-0.7734375,-0.240234375,0.185546875,-0.013671875,1.921875,-10.37890625,1.1171875,2.0
606916,,,,,,,,1.76953125,-1.4765625,-0.84375,-0.24609375,0.181640625,-0.009765625,1.73046875,-10.95703125,1.0390625,2.0
606917,,,,,,,,0.93359375,-3.66015625,-0.96484375,-0.302734375,0.208984375,-0.009765625,0.88671875,-13.13671875,0.88671875,2.0
606918,,,,,,,,0.43359375,-4.6875,-0.3203125,-0.3984375,0.28125,0.005859375,0.38671875,-14.17578125,1.5,2.0
606919,,,,,,,,-0.8984375,-5.0234375,1.87109375,-0.513671875,0.384765625,0.02734375,-0.953125,-14.515625,3.64453125,2.0
606920,36.013259999999995,129.31925566666666,59.107426476485585,95.42514397988631,1.2000000000000002,80.0,,-2.109375,-4.9765625,3.078125,-0.68359375,0.546875,0.041015625,-2.1796875,-14.48046875,4.796875,2.0
606921,,,,,,,,-2.55859375,-3.3203125,3.61328125,-0.84765625,0.69140625,0.021484375,-2.63671875,-12.83203125,5.25390625,2.0
606922,,,,,,,,-2.55078125,-2.953125,3.31640625,-0.880859375,0.787109375,-0.04296875,-2.6015625,-12.25390625,4.52734375,2.0
606923,,,,,,,,-2.26953125,-2.640625,2.859375,-0.853515625,0.84765625,-0.072265625,-2.37109375,-12.18359375,4.375,2.0
606924,,,,,,,,-0.73828125,-3.2734375,2.828125,-0.8125,0.921875,-0.08203125,-0.83984375,-12.828125,4.2578125,2.0
606925,,,,,,,,0.765625,-4.109375,2.79296875,-0.71484375,0.791015625,-0.029296875,0.65625,-13.67578125,4.14453125,2.0
606926,,,,,,,,0.88671875,-4.01953125,2.73828125,-0.298828125,0.61328125,-0.044921875,0.6953125,-13.171875,3.9140625,2.0
606927,,,,,,,,0.51953125,-2.82421875,2.41796875,0.11328125,0.638671875,0.029296875,0.234375,-12.0234375,3.53125,2.0
606928,,,,,,,,0.3671875,-2.4375,2.265625,0.1171875,0.69921875,0.0390625,-0.109375,-11.26171875,3.0703125,2.0
606929,,,,,,,,-0.15234375,-1.328125,1.59765625,0.119140625,0.87890625,0.0390625,-0.41796875,-10.71875,2.7265625,2.0
606930,36.01326016666667,129.31925683333333,59.21259970840846,95.44363789650387,1.1,80.0,,-2.109375,-4.9765625,3.078125,-0.68359375,0.546875,0.041015625,-0.5703125,-10.4140625,2.53515625,2.0
606931,,,,,,,,-0.3515625,-0.74609375,1.19140625,0.271484375,1.06640625,-0.044921875,-0.4921875,-10.296875,2.34375,2.0
606932,,,,,,,,-0.3125,-0.71484375,1.03125,0.328125,1.03515625,-0.08203125,-0.4921875,-10.1875,2.15234375,2.0
606933,,,,,,,,-0.3046875,-0.24609375,0.42578125,0.421875,0.955078125,-0.169921875,-0.53125,-9.61328125,1.6171875,2.0
606934,,,,,,,,-0.34375,0.203125,0.078125,0.388671875,0.890625,-0.22265625,-0.53125,-8.765625,1.1953125,2.0
606935,,,,,,,,-0.3203125,1.0859375,-0.3046875,0.259765625,0.861328125,-0.265625,-0.37890625,-8.234375,1.00390625,2.0
606936,,,,,,,,-0.20703125,1.34375,-0.44140625,0.20703125,0.8515625,-0.2734375,-0.37890625,-7.96484375,0.88671875,2.0
606937,,,,,,,,-0.09765625,2.42578125,-0.8046875,0.16796875,0.86328125,-0.291015625,-0.26171875,-7.15625,0.65625,2.0
606938,,,,,,,,-0.12109375,2.76171875,-0.98046875,0.169921875,0.873046875,-0.29296875,-0.26171875,-6.8125,0.50390625,2.0
606939,,,,,,,,-0.29296875,3.3359375,-0.91796875,0.166015625,0.873046875,-0.296875,-0.41796875,-6.2421875,0.58203125,2.0
606940,36.0132605,129.31925816666666,59.332797580154185,95.48062512182284,1.2000000000000002,77.0,,-0.62109375,3.53515625,-0.55078125,-0.68359375,0.546875,0.041015625,-0.72265625,-6.05078125,0.96484375,2.0
606941,,,,,,,,-0.7890625,3.5,-0.55859375,0.037109375,0.8203125,-0.29296875,-0.875,-6.08984375,0.96484375,2.0
606942,,,,,,,,-0.98828125,3.3828125,-0.67578125,0.025390625,0.81640625,-0.29296875,-1.06640625,-6.203125,0.84765625,2.0
606943,,,,,,,,-1.3515625,3.23046875,-0.75,-0.0078125,0.810546875,-0.30078125,-1.4140625,-6.3515625,0.7734375,2.0
606944,,,,,,,,-1.6484375,3.1171875,-0.828125,0.046875,0.78515625,-0.32421875,-1.6796875,-6.46875,0.6953125,2.0
606945,,,,,,,,-2.01171875,2.6484375,-0.68359375,0.11328125,0.7421875,-0.337890625,-2.02734375,-6.9296875,0.84765625,2.0
606946,,,,,,,,-2.01953125,2.6484375,-0.69140625,0.16015625,0.703125,-0.337890625,-2.1015625,-7.078125,0.88671875,2.0
606947,,,,,,,,-2.15625,2.265625,-0.55078125,0.166015625,0.646484375,-0.341796875,-2.1015625,-7.39453125,1.0390625,2.0
606948,,,,,,,,-2.06640625,1.8046875,-0.4140625,0.15234375,0.58203125,-0.333984375,-1.94921875,-7.88671875,1.1953125,2.0
606949,,,,,,,,-1.99609375,1.68359375,-0.375,0.14453125,0.5625,-0.31640625,-1.87109375,-7.96484375,1.234375,2.0
606950,36.0132605,129.31925933333332,59.437970936063635,95.48062583306238,1.1,80.0,,-0.62109375,3.53515625,-0.55078125,-0.68359375,0.546875,0.041015625,-1.52734375,-8.0390625,1.234375,2.0
606951,,,,,,,,-1.3515625,1.7109375,-0.4140625,0.07421875,0.52734375,-0.263671875,-1.2578125,-7.85546875,1.1953125,2.0
606952,,,,,,,,-1.20703125,1.8984375,-0.53125,0.046875,0.51171875,-0.21484375,-1.10546875,-7.65625,1.078125,2.0
606953,,,,,,,,-1.140625,1.859375,-0.8046875,0.044921875,0.47265625,-0.17578125,-1.03125,-7.69921875,0.8125,2.0
